left_n,right_n,left_mean,right_mean,left_median,right_median,left_trimmed_mean,right_trimmed_mean,p_superiority,cliffs_delta,delta_mean,delta_median,delta_trimmed_mean,delta_mean_ci_low,delta_mean_ci_high,delta_median_ci_low,delta_median_ci_high,delta_trimmed_mean_ci_low,delta_trimmed_mean_ci_high,p_superiority_ci_low,p_superiority_ci_high,dataset,r_item,scale,contrast,metric,left_episodes,right_episodes
371,358,1.122443854097288,0.9803699845673232,0.9471020525129086,0.838093640316264,1.013428550977187,0.9243953905639266,0.6074402565917271,0.21488051318345414,0.14207386952996492,0.10900841219664459,0.08903316041326037,0.06481792515701461,0.22554180618423614,0.04447517046029209,0.1635560933166362,0.03754517062410935,0.14617748527229388,0.5730506367655182,0.6413384449629653,cube,R3v2,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,interaction_vs_transport_free,neighbor_radius,20,20
371,358,0.5633512068049276,0.6734572669614787,0.4565497163653833,0.46623288793980094,0.513186279202412,0.6114567565190178,0.46501980153292477,-0.06996039693415046,-0.11010606015655111,-0.00968317157441767,-0.09827047731660576,-0.15237848567448603,-0.06682361714142346,-0.037841721696084185,0.010754221817133869,-0.12955171647588493,-0.06001328207065822,0.44001210952564024,0.49560177676414174,cube,R3v2,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,interaction_vs_transport_free,action_neighbor_distance,20,20
371,358,20.90253632836748,24.835403390190315,21.41130529962211,24.604604206531175,21.04741433109875,24.70271310599596,0.38292249544489454,-0.23415500911021092,-3.9328670618228365,-3.193298906909064,-3.6552987748972114,-5.031337777297818,-2.8707350008185597,-4.68950964256136,-1.6230951076977826,-4.8214621239742,-2.5695639600895683,0.3453122133019426,0.41842479217560097,cube,R3v2,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,interaction_vs_transport_free,local_expansion,20,20
371,358,6.058761786514751,4.080486508408172,5.440375383111475,3.1519650454728128,5.826473305416435,3.512412934349733,0.7172597087744131,0.4345194175488263,1.9782752781065787,2.2884103376386626,2.3140603710667023,1.7735607976491883,2.18012165331526,1.9719743214739252,2.509446793926421,2.071727623684398,2.5548914471753994,0.6922243674630896,0.7393229686738952,cube,R3v2,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,interaction_vs_transport_free,model_sensitivity,20,20
371,358,5.51163253430659,2.788879422219647,4.080202453714966,2.0882975977118665,4.771584170560226,2.586687185114837,0.7053787890195606,0.4107575780391213,2.722753112086943,1.9919048560030994,2.184896985445389,2.3262211142761227,3.1389259470299122,1.6087384214590792,2.2834180100670975,1.8146472709395616,2.6238833626919917,0.6784849616564719,0.7333148845662036,cube,R3v2,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,interaction_vs_transport_free,residual_norm,20,20
